2022-05-17 10:05:501 INFO  BuildYourOwnComputerPage :118 - Click on HDD button : [[ChromeDriver: chrome on WINDOWS (e89321d3b60bfc3f8fea7753eb4ab3f1)] -> xpath: //input[@id='product_attribute_3_7']]
2022-05-17 10:05:552 INFO  BuildYourOwnComputerPage :143 - Click on Add to Cart button : [[ChromeDriver: chrome on WINDOWS (e89321d3b60bfc3f8fea7753eb4ab3f1)] -> id: add-to-cart-button-1]
2022-05-17 10:05:899 INFO  BuildYourOwnComputerPage :148 - Get Add to Cart text : [[ChromeDriver: chrome on WINDOWS (e89321d3b60bfc3f8fea7753eb4ab3f1)] -> xpath: //p[@class="content"]]
2022-05-17 10:05:426 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:22 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (c237705f53fbbfed6a8260d28ad72eb4)] -> link text: Computers]
2022-05-17 10:05:34 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (c237705f53fbbfed6a8260d28ad72eb4)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:259 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (c237705f53fbbfed6a8260d28ad72eb4)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:355 INFO  BuildYourOwnComputerPage :88 - Click on Build Computer button : [[ChromeDriver: chrome on WINDOWS (c237705f53fbbfed6a8260d28ad72eb4)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[3]/div[2]/button[1]]
2022-05-17 10:05:50 INFO  BuildYourOwnComputerPage :103 - Click on Processor Drop Down button : [[ChromeDriver: chrome on WINDOWS (c237705f53fbbfed6a8260d28ad72eb4)] -> id: product_attribute_1]
2022-05-17 10:05:150 INFO  BuildYourOwnComputerPage :98 - Click on Ram Drop Down button : [[ChromeDriver: chrome on WINDOWS (c237705f53fbbfed6a8260d28ad72eb4)] -> xpath: //select[@id='product_attribute_2']]
2022-05-17 10:05:351 INFO  BuildYourOwnComputerPage :118 - Click on HDD button : [[ChromeDriver: chrome on WINDOWS (c237705f53fbbfed6a8260d28ad72eb4)] -> xpath: //input[@id='product_attribute_3_7']]
2022-05-17 10:05:414 INFO  BuildYourOwnComputerPage :143 - Click on Add to Cart button : [[ChromeDriver: chrome on WINDOWS (c237705f53fbbfed6a8260d28ad72eb4)] -> id: add-to-cart-button-1]
2022-05-17 10:05:811 INFO  BuildYourOwnComputerPage :148 - Get Add to Cart text : [[ChromeDriver: chrome on WINDOWS (c237705f53fbbfed6a8260d28ad72eb4)] -> xpath: //p[@class="content"]]
2022-05-17 10:05:292 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:212 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (20aae17c27ae4406d4262d4695616058)] -> link text: Computers]
2022-05-17 10:05:835 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (20aae17c27ae4406d4262d4695616058)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:750 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (20aae17c27ae4406d4262d4695616058)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:807 INFO  BuildYourOwnComputerPage :88 - Click on Build Computer button : [[ChromeDriver: chrome on WINDOWS (20aae17c27ae4406d4262d4695616058)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[3]/div[2]/button[1]]
2022-05-17 10:05:919 INFO  BuildYourOwnComputerPage :103 - Click on Processor Drop Down button : [[ChromeDriver: chrome on WINDOWS (20aae17c27ae4406d4262d4695616058)] -> id: product_attribute_1]
2022-05-17 10:05:120 INFO  BuildYourOwnComputerPage :98 - Click on Ram Drop Down button : [[ChromeDriver: chrome on WINDOWS (20aae17c27ae4406d4262d4695616058)] -> xpath: //select[@id='product_attribute_2']]
2022-05-17 10:05:448 INFO  BuildYourOwnComputerPage :118 - Click on HDD button : [[ChromeDriver: chrome on WINDOWS (20aae17c27ae4406d4262d4695616058)] -> xpath: //input[@id='product_attribute_3_7']]
2022-05-17 10:05:541 INFO  BuildYourOwnComputerPage :143 - Click on Add to Cart button : [[ChromeDriver: chrome on WINDOWS (20aae17c27ae4406d4262d4695616058)] -> id: add-to-cart-button-1]
2022-05-17 10:05:60 INFO  BuildYourOwnComputerPage :148 - Get Add to Cart text : [[ChromeDriver: chrome on WINDOWS (20aae17c27ae4406d4262d4695616058)] -> xpath: //p[@class="content"]]
2022-05-17 10:05:198 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:906 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (48c93ed5ee955e3e139c298b29703e4f)] -> link text: Computers]
2022-05-17 10:05:641 INFO  ComputerPage :39 - Getting text from : [[ChromeDriver: chrome on WINDOWS (48c93ed5ee955e3e139c298b29703e4f)] -> xpath: //h1[contains(text(),'Computers')]]
2022-05-17 10:05:921 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:873 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (e16561cf4761c3ac1acb894e28e37ada)] -> link text: Computers]
2022-05-17 10:05:745 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (e16561cf4761c3ac1acb894e28e37ada)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:413 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (e16561cf4761c3ac1acb894e28e37ada)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:612 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:606 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (8a1d09475ac7fcd1d82566aa3ec56379)] -> link text: Computers]
2022-05-17 10:05:408 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (8a1d09475ac7fcd1d82566aa3ec56379)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:988 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (8a1d09475ac7fcd1d82566aa3ec56379)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:48 INFO  BuildYourOwnComputerPage :88 - Click on Build Computer button : [[ChromeDriver: chrome on WINDOWS (8a1d09475ac7fcd1d82566aa3ec56379)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[3]/div[2]/button[1]]
2022-05-17 10:05:333 INFO  BuildYourOwnComputerPage :103 - Click on Processor Drop Down button : [[ChromeDriver: chrome on WINDOWS (8a1d09475ac7fcd1d82566aa3ec56379)] -> id: product_attribute_1]
2022-05-17 10:05:470 INFO  BuildYourOwnComputerPage :98 - Click on Ram Drop Down button : [[ChromeDriver: chrome on WINDOWS (8a1d09475ac7fcd1d82566aa3ec56379)] -> xpath: //select[@id='product_attribute_2']]
2022-05-17 10:05:598 INFO  BuildYourOwnComputerPage :119 - Click on HDD button : [[ChromeDriver: chrome on WINDOWS (8a1d09475ac7fcd1d82566aa3ec56379)] -> xpath: //input[@id='product_attribute_3_7']]
2022-05-17 10:05:637 INFO  BuildYourOwnComputerPage :144 - Click on Add to Cart button : [[ChromeDriver: chrome on WINDOWS (8a1d09475ac7fcd1d82566aa3ec56379)] -> id: add-to-cart-button-1]
2022-05-17 10:05:964 INFO  BuildYourOwnComputerPage :149 - Get Add to Cart text : [[ChromeDriver: chrome on WINDOWS (8a1d09475ac7fcd1d82566aa3ec56379)] -> xpath: //p[@class="content"]]
2022-05-17 10:05:508 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:714 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (f3ec090d61672638c46f4a354ddcc3a8)] -> link text: Computers]
2022-05-17 10:05:781 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (f3ec090d61672638c46f4a354ddcc3a8)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:115 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (f3ec090d61672638c46f4a354ddcc3a8)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:178 INFO  BuildYourOwnComputerPage :88 - Click on Build Computer button : [[ChromeDriver: chrome on WINDOWS (f3ec090d61672638c46f4a354ddcc3a8)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[3]/div[2]/button[1]]
2022-05-17 10:05:716 INFO  BuildYourOwnComputerPage :103 - Click on Processor Drop Down button : [[ChromeDriver: chrome on WINDOWS (f3ec090d61672638c46f4a354ddcc3a8)] -> id: product_attribute_1]
2022-05-17 10:05:825 INFO  BuildYourOwnComputerPage :98 - Click on Ram Drop Down button : [[ChromeDriver: chrome on WINDOWS (f3ec090d61672638c46f4a354ddcc3a8)] -> xpath: //select[@id='product_attribute_2']]
2022-05-17 10:05:70 INFO  BuildYourOwnComputerPage :119 - Click on HDD button : [[ChromeDriver: chrome on WINDOWS (f3ec090d61672638c46f4a354ddcc3a8)] -> xpath: //input[@id='product_attribute_3_7']]
2022-05-17 10:05:125 INFO  BuildYourOwnComputerPage :144 - Click on Add to Cart button : [[ChromeDriver: chrome on WINDOWS (f3ec090d61672638c46f4a354ddcc3a8)] -> id: add-to-cart-button-1]
2022-05-17 10:05:487 INFO  BuildYourOwnComputerPage :149 - Get Add to Cart text : [[ChromeDriver: chrome on WINDOWS (f3ec090d61672638c46f4a354ddcc3a8)] -> xpath: //p[@class="content"]]
2022-05-17 10:05:691 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:177 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (0f638a1d86024562e8875802388c4991)] -> link text: Computers]
2022-05-17 10:05:536 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (0f638a1d86024562e8875802388c4991)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:903 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:687 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (a0a9629bfc3d4820439f23c2c480456c)] -> link text: Computers]
2022-05-17 10:05:483 INFO  ComputerPage :39 - Getting text from : [[ChromeDriver: chrome on WINDOWS (a0a9629bfc3d4820439f23c2c480456c)] -> xpath: //h1[contains(text(),'Computers')]]
2022-05-17 10:05:740 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:789 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (091bdfffb0705d91a977e5b4eba617ac)] -> link text: Computers]
2022-05-17 10:05:565 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (091bdfffb0705d91a977e5b4eba617ac)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:143 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (091bdfffb0705d91a977e5b4eba617ac)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:366 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:145 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (e8b5c78db9ab67749c4079ef286fa1c5)] -> link text: Computers]
2022-05-17 10:05:893 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (e8b5c78db9ab67749c4079ef286fa1c5)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:418 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (e8b5c78db9ab67749c4079ef286fa1c5)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:462 INFO  BuildYourOwnComputerPage :88 - Click on Build Computer button : [[ChromeDriver: chrome on WINDOWS (e8b5c78db9ab67749c4079ef286fa1c5)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[3]/div[2]/button[1]]
2022-05-17 10:05:653 INFO  BuildYourOwnComputerPage :103 - Click on Processor Drop Down button : [[ChromeDriver: chrome on WINDOWS (e8b5c78db9ab67749c4079ef286fa1c5)] -> id: product_attribute_1]
2022-05-17 10:05:04 INFO  BuildYourOwnComputerPage :98 - Click on Ram Drop Down button : [[ChromeDriver: chrome on WINDOWS (e8b5c78db9ab67749c4079ef286fa1c5)] -> xpath: //select[@id='product_attribute_2']]
2022-05-17 10:05:315 INFO  BuildYourOwnComputerPage :119 - Click on HDD button : [[ChromeDriver: chrome on WINDOWS (e8b5c78db9ab67749c4079ef286fa1c5)] -> xpath: //input[@id='product_attribute_3_7']]
2022-05-17 10:05:352 INFO  BuildYourOwnComputerPage :144 - Click on Add to Cart button : [[ChromeDriver: chrome on WINDOWS (e8b5c78db9ab67749c4079ef286fa1c5)] -> id: add-to-cart-button-1]
2022-05-17 10:05:686 INFO  BuildYourOwnComputerPage :149 - Get Add to Cart text : [[ChromeDriver: chrome on WINDOWS (e8b5c78db9ab67749c4079ef286fa1c5)] -> xpath: //p[@class="content"]]
2022-05-17 10:05:434 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:579 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (823a53fa0847a53f853be376491b340b)] -> link text: Computers]
2022-05-17 10:05:405 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (823a53fa0847a53f853be376491b340b)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:208 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (823a53fa0847a53f853be376491b340b)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:292 INFO  BuildYourOwnComputerPage :88 - Click on Build Computer button : [[ChromeDriver: chrome on WINDOWS (823a53fa0847a53f853be376491b340b)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[3]/div[2]/button[1]]
2022-05-17 10:05:13 INFO  BuildYourOwnComputerPage :103 - Click on Processor Drop Down button : [[ChromeDriver: chrome on WINDOWS (823a53fa0847a53f853be376491b340b)] -> id: product_attribute_1]
2022-05-17 10:05:142 INFO  BuildYourOwnComputerPage :98 - Click on Ram Drop Down button : [[ChromeDriver: chrome on WINDOWS (823a53fa0847a53f853be376491b340b)] -> xpath: //select[@id='product_attribute_2']]
2022-05-17 10:05:346 INFO  BuildYourOwnComputerPage :119 - Click on HDD button : [[ChromeDriver: chrome on WINDOWS (823a53fa0847a53f853be376491b340b)] -> xpath: //input[@id='product_attribute_3_7']]
2022-05-17 10:05:397 INFO  BuildYourOwnComputerPage :144 - Click on Add to Cart button : [[ChromeDriver: chrome on WINDOWS (823a53fa0847a53f853be376491b340b)] -> id: add-to-cart-button-1]
2022-05-17 10:05:834 INFO  BuildYourOwnComputerPage :149 - Get Add to Cart text : [[ChromeDriver: chrome on WINDOWS (823a53fa0847a53f853be376491b340b)] -> xpath: //p[@class="content"]]
2022-05-17 10:05:123 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:761 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (09ff9d8bd98145259cfd63a278fe8d59)] -> link text: Computers]
2022-05-17 10:05:182 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (09ff9d8bd98145259cfd63a278fe8d59)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:277 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (09ff9d8bd98145259cfd63a278fe8d59)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:386 INFO  BuildYourOwnComputerPage :88 - Click on Build Computer button : [[ChromeDriver: chrome on WINDOWS (09ff9d8bd98145259cfd63a278fe8d59)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[3]/div[2]/button[1]]
2022-05-17 10:05:193 INFO  BuildYourOwnComputerPage :103 - Click on Processor Drop Down button : [[ChromeDriver: chrome on WINDOWS (09ff9d8bd98145259cfd63a278fe8d59)] -> id: product_attribute_1]
2022-05-17 10:05:293 INFO  BuildYourOwnComputerPage :98 - Click on Ram Drop Down button : [[ChromeDriver: chrome on WINDOWS (09ff9d8bd98145259cfd63a278fe8d59)] -> xpath: //select[@id='product_attribute_2']]
2022-05-17 10:05:602 INFO  BuildYourOwnComputerPage :119 - Click on HDD button : [[ChromeDriver: chrome on WINDOWS (09ff9d8bd98145259cfd63a278fe8d59)] -> xpath: //input[@id='product_attribute_3_7']]
2022-05-17 10:05:661 INFO  BuildYourOwnComputerPage :144 - Click on Add to Cart button : [[ChromeDriver: chrome on WINDOWS (09ff9d8bd98145259cfd63a278fe8d59)] -> id: add-to-cart-button-1]
2022-05-17 10:05:66 INFO  BuildYourOwnComputerPage :149 - Get Add to Cart text : [[ChromeDriver: chrome on WINDOWS (09ff9d8bd98145259cfd63a278fe8d59)] -> xpath: //p[@class="content"]]
2022-05-17 10:05:858 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:93 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (a59253271f10622f15e5ecb810e57229)] -> link text: Computers]
2022-05-17 10:05:26 INFO  ComputerPage :39 - Getting text from : [[ChromeDriver: chrome on WINDOWS (a59253271f10622f15e5ecb810e57229)] -> xpath: //h1[contains(text(),'Computers')]]
2022-05-17 10:05:621 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:892 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (865c76362e45c17b758e0ac449658c99)] -> link text: Computers]
2022-05-17 10:05:954 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (865c76362e45c17b758e0ac449658c99)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:779 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (865c76362e45c17b758e0ac449658c99)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:281 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:69 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (3918832fa17abb4abc88adb958503573)] -> link text: Computers]
2022-05-17 10:05:07 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (3918832fa17abb4abc88adb958503573)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:643 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (3918832fa17abb4abc88adb958503573)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:896 INFO  BuildYourOwnComputerPage :70 - Click on Build Computer button : [[ChromeDriver: chrome on WINDOWS (3918832fa17abb4abc88adb958503573)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[3]/div[2]/button[1]]
2022-05-17 10:05:319 INFO  BuildYourOwnComputerPage :85 - Click on Processor Drop Down button : [[ChromeDriver: chrome on WINDOWS (3918832fa17abb4abc88adb958503573)] -> id: product_attribute_1]
2022-05-17 10:05:486 INFO  BuildYourOwnComputerPage :80 - Click on Ram Drop Down button : [[ChromeDriver: chrome on WINDOWS (3918832fa17abb4abc88adb958503573)] -> xpath: //select[@id='product_attribute_2']]
2022-05-17 10:05:740 INFO  BuildYourOwnComputerPage :93 - Select HDD '320 GB'<br>
2022-05-17 10:05:849 INFO  BuildYourOwnComputerPage :103 - Select HDD 'Vista Home [+$50.00]'<br>
2022-05-17 10:05:969 INFO  BuildYourOwnComputerPage :113 - Select Software '[[ChromeDriver: chrome on WINDOWS (3918832fa17abb4abc88adb958503573)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]'<br>
2022-05-17 10:05:995 INFO  BuildYourOwnComputerPage :120 - Click on Add to Cart button : [[ChromeDriver: chrome on WINDOWS (3918832fa17abb4abc88adb958503573)] -> id: add-to-cart-button-1]
2022-05-17 10:05:910 INFO  BuildYourOwnComputerPage :125 - Get Add to Cart text : [[ChromeDriver: chrome on WINDOWS (3918832fa17abb4abc88adb958503573)] -> xpath: //p[@class="content"]]
2022-05-17 10:05:340 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:671 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (96d8a21f80af8537d059be9512270734)] -> link text: Computers]
2022-05-17 10:05:749 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (96d8a21f80af8537d059be9512270734)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:342 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (96d8a21f80af8537d059be9512270734)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:395 INFO  BuildYourOwnComputerPage :70 - Click on Build Computer button : [[ChromeDriver: chrome on WINDOWS (96d8a21f80af8537d059be9512270734)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[3]/div[2]/button[1]]
2022-05-17 10:05:598 INFO  BuildYourOwnComputerPage :85 - Click on Processor Drop Down button : [[ChromeDriver: chrome on WINDOWS (96d8a21f80af8537d059be9512270734)] -> id: product_attribute_1]
2022-05-17 10:05:670 INFO  BuildYourOwnComputerPage :80 - Click on Ram Drop Down button : [[ChromeDriver: chrome on WINDOWS (96d8a21f80af8537d059be9512270734)] -> xpath: //select[@id='product_attribute_2']]
2022-05-17 10:05:865 INFO  BuildYourOwnComputerPage :93 - Select HDD '400 GB [+$100.00]'<br>
2022-05-17 10:05:972 INFO  BuildYourOwnComputerPage :103 - Select HDD 'Vista Premium [+$60.00]'<br>
2022-05-17 10:05:87 INFO  BuildYourOwnComputerPage :113 - Select Software '[[ChromeDriver: chrome on WINDOWS (96d8a21f80af8537d059be9512270734)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]'<br>
2022-05-17 10:05:112 INFO  BuildYourOwnComputerPage :120 - Click on Add to Cart button : [[ChromeDriver: chrome on WINDOWS (96d8a21f80af8537d059be9512270734)] -> id: add-to-cart-button-1]
2022-05-17 10:05:472 INFO  BuildYourOwnComputerPage :125 - Get Add to Cart text : [[ChromeDriver: chrome on WINDOWS (96d8a21f80af8537d059be9512270734)] -> xpath: //p[@class="content"]]
2022-05-17 10:05:692 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:756 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (9bd9c7975c2ca4744827df307c455e5c)] -> link text: Computers]
2022-05-17 10:05:497 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (9bd9c7975c2ca4744827df307c455e5c)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:44 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (9bd9c7975c2ca4744827df307c455e5c)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:87 INFO  BuildYourOwnComputerPage :70 - Click on Build Computer button : [[ChromeDriver: chrome on WINDOWS (9bd9c7975c2ca4744827df307c455e5c)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[3]/div[2]/button[1]]
2022-05-17 10:05:270 INFO  BuildYourOwnComputerPage :85 - Click on Processor Drop Down button : [[ChromeDriver: chrome on WINDOWS (9bd9c7975c2ca4744827df307c455e5c)] -> id: product_attribute_1]
2022-05-17 10:05:347 INFO  BuildYourOwnComputerPage :80 - Click on Ram Drop Down button : [[ChromeDriver: chrome on WINDOWS (9bd9c7975c2ca4744827df307c455e5c)] -> xpath: //select[@id='product_attribute_2']]
2022-05-17 10:05:530 INFO  BuildYourOwnComputerPage :93 - Select HDD '320 GB'<br>
2022-05-17 10:05:697 INFO  BuildYourOwnComputerPage :113 - Select Software '[[ChromeDriver: chrome on WINDOWS (9bd9c7975c2ca4744827df307c455e5c)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]'<br>
2022-05-17 10:05:720 INFO  BuildYourOwnComputerPage :120 - Click on Add to Cart button : [[ChromeDriver: chrome on WINDOWS (9bd9c7975c2ca4744827df307c455e5c)] -> id: add-to-cart-button-1]
2022-05-17 10:05:611 INFO  BuildYourOwnComputerPage :125 - Get Add to Cart text : [[ChromeDriver: chrome on WINDOWS (9bd9c7975c2ca4744827df307c455e5c)] -> xpath: //p[@class="content"]]
2022-05-17 10:05:948 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:268 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (03d6f4d94982c0142f4c84a5bd77bed6)] -> link text: Computers]
2022-05-17 10:05:25 INFO  ComputerPage :39 - Getting text from : [[ChromeDriver: chrome on WINDOWS (03d6f4d94982c0142f4c84a5bd77bed6)] -> xpath: //h1[contains(text(),'Computers')]]
2022-05-17 10:05:489 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:653 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (f91a037ae301140167366482d10d4af3)] -> link text: Computers]
